** CONVERTED FROM C:\Users\sharo\Desktop\moviesExperiment_230121\yh.edf using edfapi 3.1 Win32 Apr 23 2018 on Tue Jan 26 14:32:24 2021
** DATE: Tue Jan 26 11:55:03 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BFA38
** CAMERA_CONFIG: BFA38200.SCD
**

MSG	2410062 RECCFG CR 500 2 1 LR
MSG	2410062 ELCLCFG RBTABLER
MSG	2410062 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2410062 THRESHOLDS L 104 209  R 135 235
MSG	2410062 ELCL_WINDOW_SIZES 160 160 192 192
MSG	2410062 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2410062 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2410062 ELCL_PROC ELLIPSE  (5)
MSG	2410062 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2410063 !MODE RECORD CR 500 2 1 LR
START	2410064 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
2410064	   .	   .	    0.0	   .	   .	    0.0	32768.0	.....
SSACC L  2410066
SSACC R  2410066
SBLINK L 2410066
SBLINK R 2410066
2423964	 1207.1	  475.4	 1511.0	 1227.7	  502.1	 1644.0	32768.0	.....
2423966	 1206.7	  469.7	 1507.0	 1228.3	  501.9	 1644.0	32768.0	.....
2423968	 1205.9	  464.0	 1503.0	 1228.7	  500.1	 1644.0	32768.0	.....
2423970	 1204.2	  458.1	 1499.0	 1228.2	  499.7	 1644.0	32768.0	.....
2423972	 1202.6	  452.2	 1494.0	 1226.9	  500.8	 1645.0	32768.0	.....
EFIX R   2423916	2423972	58	 1211.3	  510.2	   1646
SSACC R  2423974
2423974	 1201.1	  446.9	 1490.0	 1224.6	  508.0	 1648.0	32768.0	.....
2423976	 1199.2	  442.4	 1486.0	 1222.2	  515.2	 1651.0	32768.0	.....
2423978	 1197.7	  441.8	 1484.0	 1218.7	  522.7	 1653.0	32768.0	.....
2423980	 1196.2	  441.3	 1483.0	 1215.2	  530.3	 1656.0	32768.0	.....
2423982	 1195.0	  441.2	 1483.0	 1211.5	  539.5	 1659.0	32768.0	.....
2423984	 1194.8	  440.7	 1485.0	 1208.2	  547.5	 1661.0	32768.0	.....
2423986	 1194.5	  439.9	 1486.0	 1205.7	  554.0	 1663.0	32768.0	.....
2423988	 1194.1	  439.3	 1488.0	 1204.3	  554.4	 1663.0	32768.0	.....
2423990	 1195.5	  438.7	 1490.0	 1202.5	  555.1	 1663.0	32768.0	.....
ESACC R  2423974	2423990	18	 1224.6	  508.0	 1202.5	  555.1	   0.77	     64
SFIX R   2423992
2423992	 1197.1	  437.9	 1492.0	 1201.3	  556.5	 1663.0	32768.0	.....
2423994	 1198.8	  436.9	 1493.0	 1199.0	  556.8	 1663.0	32768.0	.....
2423996	 1200.7	  435.5	 1495.0	 1196.8	  556.3	 1664.0	32768.0	.....
2423998	 1202.5	  434.1	 1495.0	 1195.5	  552.5	 1663.0	32768.0	.....
2424000	 1204.3	  433.4	 1495.0	 1193.9	  548.7	 1663.0	32768.0	.....
2424002	 1205.9	  433.0	 1496.0	 1192.1	  545.1	 1663.0	32768.0	.....
2424004	 1207.1	  433.4	 1498.0	 1189.5	  541.4	 1663.0	32768.0	.....
2424006	 1209.5	  433.9	 1501.0	 1187.3	  537.4	 1662.0	32768.0	.....
2424008	 1210.9	  438.9	 1505.0	 1186.2	  534.4	 1662.0	32768.0	.....
2424010	 1212.0	  444.1	 1509.0	 1184.9	  532.6	 1663.0	32768.0	.....
2424012	 1212.7	  449.6	 1514.0	 1183.0	  533.8	 1663.0	32768.0	.....
2424014	 1213.5	  454.9	 1518.0	 1182.5	  535.2	 1665.0	32768.0	.....
2424016	 1214.2	  460.4	 1523.0	 1182.4	  535.9	 1666.0	32768.0	.....
2424018	 1213.4	  465.2	 1525.0	 1184.0	  536.4	 1667.0	32768.0	.....
2424020	 1211.4	  469.9	 1527.0	 1185.5	  536.8	 1668.0	32768.0	.....
2424022	 1210.3	  470.1	 1527.0	 1187.7	  537.0	 1669.0	32768.0	.....
2424024	 1209.2	  472.1	 1526.0	 1191.8	  537.0	 1669.0	32768.0	.....
2424026	 1208.4	  474.2	 1525.0	 1195.8	  537.0	 1669.0	32768.0	.....
2424028	 1207.7	  476.3	 1524.0	 1199.3	  533.6	 1666.0	32768.0	.....
2424030	 1207.1	  478.1	 1523.0	 1202.7	  530.3	 1664.0	32768.0	.....
2424032	 1206.9	  479.9	 1521.0	 1205.4	  524.7	 1661.0	32768.0	.....
2424034	 1206.4	  481.7	 1519.0	 1207.7	  519.2	 1657.0	32768.0	.....
2424036	 1206.6	  480.0	 1519.0	 1209.4	  512.6	 1654.0	32768.0	.....
2424038	 1207.4	  476.6	 1518.0	 1209.0	  505.6	 1650.0	32768.0	.....
2424040	 1208.4	  473.3	 1518.0	 1208.5	  498.6	 1648.0	32768.0	.....
2424042	 1210.1	  472.9	 1518.0	 1206.9	  494.0	 1646.0	32768.0	.....
2424044	 1211.7	  472.9	 1519.0	 1205.4	  489.6	 1644.0	32768.0	.....
2424046	 1213.4	  472.9	 1519.0	 1203.6	  487.5	 1643.0	32768.0	.....
2424048	 1215.3	  472.9	 1520.0	 1202.1	  485.2	 1643.0	32768.0	.....
2424050	 1217.3	  473.7	 1519.0	 1200.3	  484.1	 1643.0	32768.0	.....
2424052	 1218.9	  474.4	 1518.0	 1198.4	  486.4	 1645.0	32768.0	.....
2424054	 1220.2	  474.7	 1517.0	 1195.4	  493.7	 1649.0	32768.0	.....
2424056	 1216.7	  471.0	 1515.0	 1192.9	  501.8	 1653.0	32768.0	.....
2424058	 1213.4	  466.3	 1512.0	 1190.2	  510.0	 1657.0	32768.0	.....
2424060	 1208.8	  461.5	 1510.0	 1187.8	  517.2	 1662.0	32768.0	.....
2424062	 1204.3	  455.7	 1507.0	 1185.8	  523.5	 1665.0	32768.0	.....
2424064	 1199.0	  452.6	 1506.0	 1184.8	  529.7	 1668.0	32768.0	.....
2424066	 1193.7	  449.5	 1505.0	 1185.0	  532.7	 1669.0	32768.0	.....
2424068	 1188.2	  446.6	 1505.0	 1188.8	  530.9	 1668.0	32768.0	.....
2424070	 1186.8	  444.2	 1505.0	 1193.6	  528.9	 1667.0	32768.0	.....
2424072	 1185.2	  442.3	 1506.0	 1198.9	  526.6	 1667.0	32768.0	.....
2424074	 1185.1	  440.4	 1506.0	 1204.3	  524.0	 1667.0	32768.0	.....
2424076	 1184.8	  439.3	 1507.0	 1209.6	  522.5	 1667.0	32768.0	.....
2424078	 1184.8	  438.2	 1507.0	 1214.3	  520.7	 1667.0	32768.0	.....
2424080	 1185.4	  437.2	 1510.0	 1215.5	  518.3	 1667.0	32768.0	.....
2424082	 1186.1	  436.5	 1513.0	 1214.2	  515.0	 1664.0	32768.0	.....
2424084	 1186.5	  437.3	 1515.0	 1211.7	  511.0	 1660.0	32768.0	.....
2424086	 1187.1	  437.9	 1517.0	 1208.9	  508.0	 1657.0	32768.0	.....
2424088	 1187.7	  438.4	 1518.0	 1205.7	  506.9	 1656.0	32768.0	.....
2424090	 1188.2	  438.9	 1519.0	 1201.3	  507.3	 1655.0	32768.0	.....
2424092	 1188.3	  439.3	 1520.0	 1195.6	  507.8	 1654.0	32768.0	.....
2424094	 1188.0	  439.7	 1519.0	 1192.7	  508.4	 1654.0	32768.0	.....
2424096	 1187.7	  440.1	 1518.0	 1189.6	  509.3	 1656.0	32768.0	.....
2424098	 1187.7	  439.1	 1516.0	 1187.1	  510.9	 1658.0	32768.0	.....
2424100	 1187.6	  438.4	 1515.0	 1185.0	  511.9	 1660.0	32768.0	.....
2424102	 1187.5	  438.0	 1514.0	 1184.6	  512.4	 1662.0	32768.0	.....
2424104	 1187.3	  437.6	 1514.0	 1187.1	  510.8	 1664.0	32768.0	.....
2424106	 1187.2	  437.2	 1514.0	 1190.8	  509.3	 1665.0	32768.0	.....
2424108	 1186.7	  436.3	 1514.0	 1194.6	  508.3	 1667.0	32768.0	.....
2424110	 1186.2	  435.4	 1515.0	 1201.1	  507.6	 1669.0	32768.0	.....
2424112	 1185.6	  434.3	 1515.0	 1207.4	  506.4	 1670.0	32768.0	.....
2424114	 1184.8	  433.1	 1517.0	 1213.5	  504.8	 1671.0	32768.0	.....
2424116	 1183.8	  431.4	 1519.0	 1215.2	  501.2	 1669.0	32768.0	.....
2424118	 1182.8	  429.8	 1520.0	 1215.4	  497.1	 1666.0	32768.0	.....
2424120	 1181.9	  428.3	 1521.0	 1215.6	  492.9	 1663.0	32768.0	.....
2424122	 1181.6	  427.3	 1521.0	 1214.9	  489.0	 1660.0	32768.0	.....
2424124	 1181.4	  427.1	 1521.0	 1211.2	  485.4	 1658.0	32768.0	.....
2424126	 1182.2	  427.8	 1521.0	 1207.0	  483.0	 1657.0	32768.0	.....
2424128	 1184.0	  428.8	 1521.0	 1202.7	  482.3	 1660.0	32768.0	.....
2424130	 1185.6	  430.4	 1521.0	 1201.2	  485.0	 1665.0	32768.0	.....
2424132	 1187.2	  432.0	 1521.0	 1200.2	  489.4	 1671.0	32768.0	.....
2424134	 1188.6	  433.6	 1522.0	 1199.2	  494.5	 1676.0	32768.0	.....
2424136	 1189.8	  435.1	 1523.0	 1199.2	  499.9	 1680.0	32768.0	.....
2424138	 1190.4	  435.8	 1524.0	 1200.0	  505.6	 1682.0	32768.0	.....
2424140	 1190.5	  434.4	 1525.0	 1201.2	  510.7	 1683.0	32768.0	.....
2424142	 1189.5	  432.8	 1525.0	 1203.0	  514.8	 1679.0	32768.0	.....
2424144	 1189.0	  429.9	 1525.0	 1204.7	  517.5	 1676.0	32768.0	.....
2424146	 1188.4	  427.6	 1524.0	 1206.0	  515.3	 1672.0	32768.0	.....
2424148	 1186.0	  425.8	 1524.0	 1206.2	  512.6	 1669.0	32768.0	.....
2424150	 1183.7	  424.6	 1524.0	 1206.3	  509.8	 1667.0	32768.0	.....
2424152	 1181.7	  423.8	 1524.0	 1205.8	  506.3	 1668.0	32768.0	.....
2424154	 1179.8	  425.6	 1524.0	 1204.9	  504.4	 1669.0	32768.0	.....
2424156	 1178.7	  427.5	 1524.0	 1202.5	  504.2	 1672.0	32768.0	.....
2424158	 1177.6	  431.0	 1525.0	 1200.2	  505.2	 1675.0	32768.0	.....
2424160	 1176.7	  434.0	 1525.0	 1197.4	  511.5	 1679.0	32768.0	.....
2424162	 1177.7	  437.3	 1525.0	 1194.9	  522.3	 1682.0	32768.0	.....
2424164	 1178.5	  440.3	 1526.0	 1192.5	  532.9	 1685.0	32768.0	.....
2424166	 1179.1	  443.2	 1526.0	 1190.1	  543.7	 1686.0	32768.0	.....
2424168	 1178.7	  444.6	 1526.0	 1188.4	  550.4	 1688.0	32768.0	.....
2424170	 1177.7	  446.1	 1527.0	 1186.9	  555.1	 1688.0	32768.0	.....
2424172	 1176.3	  448.0	 1527.0	 1185.5	  558.5	 1688.0	32768.0	.....
2424174	 1172.6	  449.6	 1527.0	 1184.3	  561.0	 1688.0	32768.0	.....
2424176	 1169.0	  450.4	 1528.0	 1183.5	  559.0	 1688.0	32768.0	.....
2424178	 1166.0	  451.3	 1530.0	 1182.6	  556.5	 1687.0	32768.0	.....
2424180	 1163.4	  452.7	 1531.0	 1181.1	  553.5	 1686.0	32768.0	.....
2424182	 1162.8	  455.0	 1532.0	 1179.3	  550.8	 1685.0	32768.0	.....
2424184	 1163.4	  460.4	 1533.0	 1178.0	  548.6	 1684.0	32768.0	.....
2424186	 1163.8	  465.1	 1535.0	 1176.6	  546.6	 1683.0	32768.0	.....
2424188	 1166.2	  469.9	 1536.0	 1175.2	  545.5	 1683.0	32768.0	.....
2424190	 1168.7	  474.1	 1537.0	 1174.7	  543.8	 1682.0	32768.0	.....
2424192	 1170.8	  477.7	 1537.0	 1176.1	  542.1	 1682.0	32768.0	.....
2424194	 1172.9	  477.7	 1538.0	 1178.0	  540.7	 1681.0	32768.0	.....
2424196	 1173.8	  476.8	 1538.0	 1181.3	  541.0	 1680.0	32768.0	.....
2424198	 1171.7	  472.3	 1538.0	 1184.9	  541.3	 1680.0	32768.0	.....
2424200	 1170.7	  467.6	 1539.0	 1188.4	  541.4	 1680.0	32768.0	.....
2424202	 1170.8	  463.0	 1540.0	 1191.2	  540.8	 1681.0	32768.0	.....
2424204	 1172.7	  464.2	 1542.0	 1192.7	  540.6	 1681.0	32768.0	.....
2424206	 1174.5	  466.0	 1545.0	 1190.3	  540.5	 1682.0	32768.0	.....
2424208	 1177.3	  471.0	 1547.0	 1187.9	  540.6	 1683.0	32768.0	.....
2424210	 1180.1	  476.5	 1551.0	 1182.9	  537.8	 1683.0	32768.0	.....
2424212	 1184.6	  482.6	 1554.0	 1178.0	  534.0	 1683.0	32768.0	.....
2424214	 1186.7	  489.0	 1557.0	 1173.2	  529.6	 1682.0	32768.0	.....
2424216	 1187.6	  495.7	 1560.0	 1169.3	  524.8	 1681.0	32768.0	.....
2424218	 1186.6	  497.0	 1561.0	 1170.1	  520.4	 1680.0	32768.0	.....
2424220	 1186.1	  498.4	 1562.0	 1172.9	  516.7	 1679.0	32768.0	.....
2424222	 1184.8	  499.0	 1562.0	 1177.3	  513.1	 1678.0	32768.0	.....
2424224	 1185.3	  499.3	 1562.0	 1182.5	  512.5	 1677.0	32768.0	.....
2424226	 1185.9	  499.5	 1563.0	 1187.2	  513.1	 1677.0	32768.0	.....
2424228	 1188.2	  499.8	 1564.0	 1189.9	  514.4	 1677.0	32768.0	.....
2424230	 1191.0	  499.7	 1566.0	 1192.4	  517.3	 1676.0	32768.0	.....
2424232	 1193.6	  499.9	 1568.0	 1189.3	  519.6	 1676.0	32768.0	.....
2424234	 1195.8	  500.6	 1569.0	 1185.7	  521.5	 1676.0	32768.0	.....
2424236	 1197.3	  501.3	 1571.0	 1180.5	  523.2	 1676.0	32768.0	.....
2424238	 1197.1	  502.0	 1571.0	 1175.9	  523.7	 1676.0	32768.0	.....
2424240	 1196.3	  502.7	 1570.0	 1172.1	  524.2	 1676.0	32768.0	.....
2424242	 1194.8	  503.3	 1568.0	 1170.3	  524.9	 1676.0	32768.0	.....
2424244	 1193.1	  503.9	 1565.0	 1169.6	  525.4	 1676.0	32768.0	.....
2424246	 1191.5	  503.8	 1562.0	 1171.5	  526.2	 1676.0	32768.0	.....
2424248	 1190.1	  503.0	 1559.0	 1174.4	  527.0	 1676.0	32768.0	.....
2424250	 1187.9	  500.4	 1556.0	 1177.2	  527.8	 1676.0	32768.0	.....
2424252	 1185.9	  498.0	 1555.0	 1179.9	  529.6	 1675.0	32768.0	.....
2424254	 1184.3	  495.5	 1556.0	 1182.2	  531.7	 1675.0	32768.0	.....
2424256	 1183.6	  493.7	 1558.0	 1182.0	  533.7	 1676.0	32768.0	.....
2424258	 1183.3	  492.4	 1559.0	 1180.4	  536.3	 1679.0	32768.0	.....
2424260	 1183.2	  490.9	 1561.0	 1177.6	  538.9	 1682.0	32768.0	.....
2424262	 1182.9	  489.7	 1563.0	 1174.2	  542.3	 1685.0	32768.0	.....
2424264	 1183.4	  490.1	 1564.0	 1170.8	  545.4	 1688.0	32768.0	.....
2424266	 1183.9	  490.6	 1565.0	 1167.5	  548.5	 1691.0	32768.0	.....
2424268	 1184.2	  492.0	 1565.0	 1164.7	  550.7	 1693.0	32768.0	.....
2424270	 1184.3	  492.6	 1564.0	 1164.7	  552.2	 1694.0	32768.0	.....
2424272	 1183.4	  492.2	 1563.0	 1165.3	  551.5	 1693.0	32768.0	.....
2424274	 1182.7	  492.2	 1563.0	 1166.4	  550.8	 1691.0	32768.0	.....
2424276	 1182.4	  492.2	 1562.0	 1168.7	  549.0	 1689.0	32768.0	.....
2424278	 1183.6	  492.3	 1564.0	 1171.0	  547.3	 1687.0	32768.0	.....
2424280	 1184.3	  494.9	 1566.0	 1173.4	  545.1	 1686.0	32768.0	.....
2424282	 1185.3	  496.5	 1568.0	 1175.0	  543.3	 1686.0	32768.0	.....
2424284	 1186.1	  499.0	 1570.0	 1175.8	  541.8	 1685.0	32768.0	.....
2424286	 1187.8	  501.7	 1573.0	 1174.8	  540.5	 1685.0	32768.0	.....
2424288	 1188.6	  504.2	 1574.0	 1172.8	  539.5	 1685.0	32768.0	.....
2424290	 1188.6	  505.6	 1574.0	 1169.8	  540.1	 1686.0	32768.0	.....
EFIX L   2423910	2424290	382	 1191.9	  459.0	   1525
SSACC L  2424292
2424292	 1185.6	  502.9	 1573.0	 1167.2	  541.0	 1687.0	32768.0	.....
2424294	 1183.1	  497.5	 1570.0	 1164.8	  543.0	 1687.0	32768.0	.....
2424296	 1179.0	  491.5	 1567.0	 1164.6	  545.2	 1688.0	32768.0	.....
2424298	 1175.2	  484.6	 1564.0	 1164.8	  547.9	 1689.0	32768.0	.....
2424300	 1171.0	  474.8	 1559.0	 1166.7	  550.0	 1690.0	32768.0	.....
2424302	 1167.4	  465.5	 1555.0	 1169.1	  551.4	 1691.0	32768.0	.....
2424304	 1164.6	  455.3	 1553.0	 1171.7	  549.7	 1692.0	32768.0	.....
2424306	 1163.4	  449.0	 1550.0	 1174.1	  547.7	 1691.0	32768.0	.....
2424308	 1162.0	  443.8	 1548.0	 1176.1	  545.1	 1690.0	32768.0	.....
2424310	 1162.5	  440.1	 1545.0	 1176.1	  542.1	 1689.0	32768.0	.....
ESACC L  2424292	2424310	20	 1185.6	  502.9	 1162.5	  440.1	   0.99	     71
SFIX L   2424312
2424312	 1162.9	  436.6	 1543.0	 1176.0	  538.8	 1687.0	32768.0	.....
2424314	 1163.4	  436.1	 1543.0	 1175.4	  535.5	 1686.0	32768.0	.....
2424316	 1164.1	  435.6	 1543.0	 1174.9	  532.6	 1684.0	32768.0	.....
2424318	 1164.2	  436.9	 1543.0	 1174.4	  530.8	 1683.0	32768.0	.....
2424320	 1164.4	  438.1	 1544.0	 1173.8	  528.8	 1682.0	32768.0	.....
2424322	 1164.7	  438.4	 1544.0	 1172.8	  528.3	 1682.0	32768.0	.....
2424324	 1164.5	  437.6	 1544.0	 1171.9	  529.2	 1683.0	32768.0	.....
2424326	 1164.1	  437.1	 1544.0	 1171.0	  530.3	 1685.0	32768.0	.....
2424328	 1163.6	  436.8	 1544.0	 1170.6	  531.8	 1687.0	32768.0	.....
2424330	 1162.9	  436.8	 1545.0	 1171.0	  534.1	 1689.0	32768.0	.....
2424332	 1162.0	  437.2	 1545.0	 1171.2	  537.1	 1692.0	32768.0	.....
2424334	 1160.9	  438.5	 1546.0	 1171.7	  540.7	 1695.0	32768.0	.....
2424336	 1163.1	  440.6	 1547.0	 1172.4	  542.6	 1696.0	32768.0	.....
2424338	 1165.3	  443.3	 1548.0	 1173.3	  542.9	 1696.0	32768.0	.....
2424340	 1167.6	  446.1	 1550.0	 1174.0	  542.7	 1695.0	32768.0	.....
2424342	 1169.8	  448.7	 1553.0	 1174.8	  542.2	 1694.0	32768.0	.....
2424344	 1171.3	  451.2	 1556.0	 1175.2	  540.0	 1691.0	32768.0	.....
2424346	 1172.9	  453.3	 1558.0	 1175.6	  537.7	 1689.0	32768.0	.....
2424348	 1174.8	  454.5	 1560.0	 1175.7	  535.2	 1686.0	32768.0	.....
2424350	 1173.3	  454.8	 1561.0	 1175.9	  533.1	 1684.0	32768.0	.....
2424352	 1171.7	  454.4	 1562.0	 1175.7	  531.2	 1682.0	32768.0	.....
2424354	 1169.2	  453.9	 1562.0	 1175.4	  529.5	 1680.0	32768.0	.....
2424356	 1167.0	  453.2	 1562.0	 1173.6	  528.0	 1679.0	32768.0	.....
2424358	 1166.1	  450.1	 1561.0	 1171.0	  526.1	 1677.0	32768.0	.....
2424360	 1165.0	  446.8	 1560.0	 1168.5	  525.3	 1677.0	32768.0	.....
2424362	 1163.0	  443.5	 1559.0	 1166.3	  525.3	 1676.0	32768.0	.....
2424364	 1161.3	  440.6	 1557.0	 1163.7	  528.6	 1677.0	32768.0	.....
2424366	 1160.1	  437.6	 1556.0	 1161.5	  532.1	 1678.0	32768.0	.....
2424368	 1161.0	  433.8	 1555.0	 1160.2	  536.3	 1681.0	32768.0	.....
2424370	 1161.8	  430.3	 1554.0	 1160.2	  540.5	 1685.0	32768.0	.....
2424372	 1162.8	  429.6	 1554.0	 1162.2	  546.1	 1688.0	32768.0	.....
2424374	 1164.3	  429.8	 1553.0	 1164.0	  550.9	 1692.0	32768.0	.....
2424376	 1168.6	  430.8	 1553.0	 1165.7	  553.9	 1695.0	32768.0	.....
2424378	 1172.1	  432.4	 1552.0	 1167.9	  552.4	 1698.0	32768.0	.....
2424380	 1174.4	  436.8	 1552.0	 1170.0	  550.9	 1699.0	32768.0	.....
2424382	 1176.0	  442.1	 1552.0	 1171.7	  548.4	 1699.0	32768.0	.....
2424384	 1177.9	  447.2	 1553.0	 1173.4	  545.7	 1698.0	32768.0	.....
2424386	 1180.8	  452.3	 1553.0	 1174.1	  543.0	 1696.0	32768.0	.....
2424388	 1183.2	  456.8	 1554.0	 1175.0	  540.5	 1695.0	32768.0	.....
2424390	 1183.7	  460.6	 1554.0	 1176.2	  538.9	 1693.0	32768.0	.....
2424392	 1183.1	  463.6	 1555.0	 1177.3	  538.4	 1691.0	32768.0	.....
2424394	 1183.5	  463.8	 1555.0	 1178.5	  537.2	 1690.0	32768.0	.....
2424396	 1182.7	  463.4	 1556.0	 1179.9	  534.8	 1688.0	32768.0	.....
2424398	 1180.8	  462.5	 1557.0	 1181.0	  532.6	 1687.0	32768.0	.....
2424400	 1177.4	  461.4	 1559.0	 1182.1	  530.3	 1686.0	32768.0	.....
2424402	 1173.3	  460.3	 1561.0	 1183.5	  527.4	 1684.0	32768.0	.....
2424404	 1169.2	  459.1	 1562.0	 1184.5	  524.1	 1683.0	32768.0	.....
2424406	 1166.8	  458.0	 1564.0	 1185.4	  520.9	 1682.0	32768.0	.....
2424408	 1164.4	  456.5	 1566.0	 1186.4	  517.7	 1681.0	32768.0	.....
2424410	 1163.2	  455.4	 1567.0	 1186.8	  515.3	 1681.0	32768.0	.....
2424412	 1163.7	  453.6	 1568.0	 1187.3	  513.5	 1680.0	32768.0	.....
2424414	 1164.3	  451.7	 1568.0	 1187.7	  512.2	 1680.0	32768.0	.....
2424416	 1165.9	  449.8	 1568.0	 1187.6	  511.5	 1682.0	32768.0	.....
2424418	 1167.4	  447.8	 1568.0	 1187.7	  511.4	 1683.0	32768.0	.....
2424420	 1168.8	  445.8	 1569.0	 1188.4	  511.3	 1685.0	32768.0	.....
2424422	 1170.4	  444.2	 1569.0	 1189.0	  512.0	 1686.0	32768.0	.....
2424424	 1171.3	  444.5	 1571.0	 1189.9	  513.3	 1687.0	32768.0	.....
2424426	 1172.0	  446.1	 1572.0	 1190.7	  515.5	 1692.0	32768.0	.....
EFIX R   2423992	2424426	436	 1185.4	  527.6	   1676
SSACC R  2424428
2424428	 1173.5	  447.8	 1574.0	 1192.1	  518.5	 1697.0	32768.0	.....
2424430	 1174.8	  449.8	 1575.0	 1192.5	  527.4	 1701.0	32768.0	.....
2424432	 1176.2	  452.3	 1576.0	 1192.3	  537.7	 1705.0	32768.0	.....
2424434	 1177.8	  454.2	 1577.0	 1191.7	  547.9	 1710.0	32768.0	.....
2424436	 1179.4	  455.7	 1578.0	 1191.3	  557.1	 1713.0	32768.0	.....
2424438	 1181.3	  453.8	 1577.0	 1191.1	  565.1	 1717.0	32768.0	.....
2424440	 1182.0	  451.8	 1576.0	 1191.9	  567.3	 1713.0	32768.0	.....
2424442	 1181.5	  449.0	 1575.0	 1192.1	  568.0	 1710.0	32768.0	.....
2424444	 1180.8	  446.2	 1573.0	 1193.4	  562.4	 1705.0	32768.0	.....
2424446	 1179.9	  442.8	 1572.0	 1194.9	  554.8	 1699.0	32768.0	.....
2424448	 1178.8	  440.0	 1571.0	 1196.3	  548.0	 1693.0	32768.0	.....
2424450	 1176.9	  437.7	 1570.0	 1197.1	  542.8	 1688.0	32768.0	.....
2424452	 1174.0	  437.5	 1570.0	 1197.3	  541.4	 1688.0	32768.0	.....
2424454	 1171.8	  437.3	 1571.0	 1196.3	  548.1	 1691.0	32768.0	.....
2424456	 1169.6	  437.7	 1571.0	 1195.2	  554.8	 1695.0	32768.0	.....
2424458	 1167.6	  438.2	 1571.0	 1193.9	  561.8	 1700.0	32768.0	.....
2424460	 1165.6	  438.7	 1571.0	 1192.6	  569.2	 1704.0	32768.0	.....
2424462	 1163.9	  439.1	 1571.0	 1192.4	  570.5	 1707.0	32768.0	.....
2424464	 1162.7	  439.4	 1570.0	 1192.6	  571.1	 1710.0	32768.0	.....
2424466	 1162.8	  438.9	 1570.0	 1194.3	  565.6	 1707.0	32768.0	.....
2424468	 1162.8	  438.4	 1570.0	 1196.6	  556.4	 1703.0	32768.0	.....
2424470	 1164.3	  437.8	 1569.0	 1198.9	  546.8	 1698.0	32768.0	.....
2424472	 1165.7	  437.3	 1569.0	 1201.5	  537.2	 1694.0	32768.0	.....
2424474	 1167.3	  436.9	 1568.0	 1204.1	  527.7	 1691.0	32768.0	.....
2424476	 1168.7	  437.4	 1568.0	 1205.9	  523.7	 1688.0	32768.0	.....
ESACC R  2424428	2424476	50	 1192.1	  518.5	 1205.9	  523.7	   0.22	     71
SFIX R   2424478
2424478	 1170.1	  438.0	 1568.0	 1207.2	  519.9	 1687.0	32768.0	.....
2424480	 1171.4	  439.1	 1568.0	 1207.5	  520.0	 1686.0	32768.0	.....
2424482	 1172.8	  440.2	 1567.0	 1207.6	  519.9	 1686.0	32768.0	.....
2424484	 1174.0	  444.2	 1567.0	 1207.3	  520.0	 1685.0	32768.0	.....
2424486	 1176.3	  447.9	 1567.0	 1206.2	  519.0	 1684.0	32768.0	.....
2424488	 1178.6	  451.3	 1567.0	 1204.1	  518.0	 1683.0	32768.0	.....
2424490	 1181.2	  453.8	 1567.0	 1201.5	  516.9	 1682.0	32768.0	.....
2424492	 1183.6	  456.1	 1567.0	 1198.9	  515.5	 1680.0	32768.0	.....
2424494	 1185.7	  458.4	 1568.0	 1196.3	  513.6	 1679.0	32768.0	.....
2424496	 1187.5	  461.2	 1568.0	 1193.9	  511.6	 1678.0	32768.0	.....
2424498	 1187.8	  461.8	 1569.0	 1190.3	  508.8	 1676.0	32768.0	.....
2424500	 1186.7	  464.6	 1570.0	 1187.2	  506.9	 1673.0	32768.0	.....
2424502	 1185.4	  467.4	 1570.0	 1185.0	  505.5	 1671.0	32768.0	.....
2424504	 1184.0	  470.3	 1571.0	 1183.1	  504.5	 1670.0	32768.0	.....
2424506	 1183.0	  472.5	 1571.0	 1181.2	  504.8	 1670.0	32768.0	.....
2424508	 1182.3	  474.0	 1571.0	 1179.1	  505.4	 1669.0	32768.0	.....
2424510	 1182.0	  474.4	 1570.0	 1176.9	  505.8	 1669.0	32768.0	.....
2424512	 1181.8	  474.1	 1569.0	 1175.4	  506.8	 1670.0	32768.0	.....
2424514	 1181.8	  471.7	 1567.0	 1173.9	  507.7	 1671.0	32768.0	.....
2424516	 1181.3	  469.0	 1565.0	 1172.4	  508.2	 1672.0	32768.0	.....
2424518	 1179.4	  466.2	 1564.0	 1170.9	  508.3	 1672.0	32768.0	.....
2424520	 1177.7	  462.7	 1563.0	 1169.6	  507.2	 1672.0	32768.0	.....
